"12:06:03.915> RXADXL1:0.03,1.03,-0.06|ADXL2:-0.03,0.94,0.12|AN:58|AN:165"
"12:06:03.925> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,0.88,0.12|AN:99|AN:207"
"12:06:03.933> RXADXL1:0.06,1.00,-0.03|ADXL2:0.06,0.97,-0.03|AN:51|AN:155"
"12:06:03.946> RXADXL1:0.03,1.06,-0.03|ADXL2:0.00,1.09,-0.22|AN:88|AN:123"
"12:06:03.954> RXADXL1:0.00,1.00,-0.03|ADXL2:0.03,1.12,-0.16|AN:56|AN:120"
"12:06:03.964> RXADXL1:0.03,1.06,-0.03|ADXL2:0.00,1.09,-0.09|AN:95|AN:111"
"12:06:03.975> RXADXL1:0.03,1.06,-0.03|ADXL2:-0.03,0.97,0.03|AN:37|AN:181"
"12:06:03.986> RXADXL1:0.03,1.03,-0.06|ADXL2:0.06,0.97,0.06|AN:91|AN:127"
"12:06:04.011> RXADXL1:0.06,1.00,0.00|ADXL2:0.06,1.06,0.00|AN:53|AN:103"
"12:06:04.011> RXADXL1:0.03,1.03,0.00|ADXL2:0.09,1.06,-0.03|AN:102|AN:122"
"12:06:04.013> RXADXL1:0.06,1.03,-0.06|ADXL2:0.00,1.00,0.00|AN:53|AN:94"
"12:06:04.023> RXADXL1:0.03,0.97,0.00|ADXL2:0.06,1.03,-0.09|AN:99|AN:209"
"12:06:04.036> RXADXL1:0.03,1.00,0.00|ADXL2:0.03,0.97,-0.09|AN:47|AN:165"
"12:06:04.043> RXADXL1:0.03,1.06,-0.03|ADXL2:0.06,0.97,0.00|AN:89|AN:157"
"12:06:04.054> RXADXL1:0.00,1.00,-0.03|ADXL2:-0.03,0.97,-0.06|AN:39|AN:104"
"12:06:04.066> RXADXL1:0.00,1.00,-0.03|ADXL2:0.03,0.97,-0.06|AN:93|AN:191"
"12:06:04.076> RXADXL1:0.06,0.91,-0.03|ADXL2:0.00,0.97,0.03|AN:55|AN:141"
"12:06:04.083> RXADXL1:0.00,1.12,-0.16|ADXL2:0.03,1.12,-0.12|AN:99|AN:109"
"12:06:04.096> RXADXL1:0.06,1.00,-0.06|ADXL2:-0.03,0.97,-0.16|AN:48|AN:38"
"12:06:04.104> RXADXL1:0.00,1.06,-0.09|ADXL2:0.06,0.94,0.06|AN:95|AN:157"
"12:06:04.114> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,0.91,0.09|AN:61|AN:159"
"12:06:04.127> RXADXL1:0.00,1.06,-0.06|ADXL2:0.03,1.03,-0.06|AN:90|AN:239"
"12:06:04.134> RXADXL1:0.03,0.97,-0.06|ADXL2:0.03,1.06,-0.12|AN:60|AN:75"
"12:06:04.144> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,0.94,-0.03|AN:92|AN:137"
"12:06:04.156> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.06,-0.03|AN:51|AN:219"
"12:06:04.164> RXADXL1:0.03,1.06,0.00|ADXL2:0.00,0.97,0.03|AN:94|AN:155"
"12:06:04.174> RXADXL1:0.03,1.00,-0.09|ADXL2:0.03,1.06,-0.03|AN:56|AN:109"
"12:06:04.186> RXADXL1:0.03,1.06,-0.06|ADXL2:0.06,0.97,-0.06|AN:90|AN:167"
"12:06:04.194> RXADXL1:0.03,0.97,-0.06|ADXL2:0.00,1.03,0.00|AN:50|AN:45"
"12:06:04.203> RXADXL1:0.00,1.03,-0.03|ADXL2:0.00,1.03,-0.09|AN:91|AN:210"
"12:06:04.216> RXADXL1:0.00,1.00,-0.06|ADXL2:-0.03,0.97,-0.03|AN:41|AN:95"
"12:06:04.224> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,0.97,-0.06|AN:90|AN:181"
"12:06:04.233> RXADXL1:0.03,1.03,0.03|ADXL2:0.00,1.03,-0.06|AN:59|AN:11"
"12:06:04.245> RXADXL1:0.03,1.03,-0.06|ADXL2:0.03,1.06,-0.03|AN:95|AN:249"
"12:06:04.253> RXADXL1:0.03,1.03,-0.03|ADXL2:-0.03,1.06,-0.12|AN:59|AN:199"
"12:06:04.264> RXADXL1:0.06,1.06,-0.06|ADXL2:0.00,1.06,0.03|AN:107|AN:91"
"12:06:04.277> RXADXL1:0.00,0.94,0.00|ADXL2:0.00,1.00,-0.09|AN:49|AN:97"
"12:06:04.284> RXADXL1:0.00,1.03,0.00|ADXL2:0.00,1.00,-0.09|AN:88|AN:188"
"12:06:04.310> RXADXL1:0.06,1.12,-0.06|ADXL2:0.00,0.97,-0.03|AN:46|AN:43"
"12:06:04.310> RXADXL1:0.03,1.03,-0.03|ADXL2:-0.03,0.97,-0.03|AN:91|AN:167"
"12:06:04.314> RXADXL1:0.03,1.03,0.03|ADXL2:0.00,1.09,-0.19|AN:30|AN:152"
"12:06:04.323> RXADXL1:0.06,0.97,-0.41|ADXL2:0.19,0.91,0.06|AN:69|AN:153"
"12:06:04.335> RXADXL1:0.03,1.03,-0.12|ADXL2:0.00,1.19,-0.12|AN:56|AN:71"
"12:06:04.343> RXADXL1:0.03,0.97,0.06|ADXL2:0.03,0.91,-0.16|AN:98|AN:92"
"12:06:04.353> RXADXL1:0.00,0.94,-0.03|ADXL2:-0.06,1.06,-0.09|AN:45|AN:155"
"12:06:04.366> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,0.97,0.03|AN:105|AN:119"
"12:06:04.374> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.03,-0.12|AN:56|AN:105"
"12:06:04.384> RXADXL1:0.03,0.97,0.00|ADXL2:0.06,1.00,0.06|AN:101|AN:99"
"12:06:04.396> RXADXL1:0.00,1.00,-0.06|ADXL2:0.06,1.03,-0.12|AN:68|AN:265"
"12:06:04.404> RXADXL1:0.00,1.06,0.00|ADXL2:0.06,1.03,-0.03|AN:87|AN:71"
"12:06:04.414> RXADXL1:0.03,0.97,-0.06|ADXL2:0.06,1.00,-0.06|AN:68|AN:136"
"12:06:04.426> RXADXL1:-0.03,1.00,0.09|ADXL2:-0.03,1.00,-0.03|AN:84|AN:175"
"12:06:04.434> RXADXL1:0.06,1.06,-0.03|ADXL2:-0.03,1.06,-0.12|AN:61|AN:104"
"12:06:04.444> RXADXL1:0.03,1.00,-0.19|ADXL2:0.00,1.03,-0.06|AN:89|AN:173"
"12:06:04.456> RXADXL1:0.00,1.00,0.03|ADXL2:0.06,0.94,-0.06|AN:51|AN:297"
"12:06:04.464> RXADXL1:0.22,0.88,0.28|ADXL2:0.06,1.12,-0.12|AN:91|AN:84"
"12:06:04.474> RXADXL1:0.06,0.97,0.09|ADXL2:0.03,1.09,-0.06|AN:58|AN:184"
"12:06:04.486> RXADXL1:-0.06,1.06,0.06|ADXL2:0.03,1.00,-0.09|AN:94|AN:53"
"12:06:04.494> RXADXL1:0.06,1.09,0.03|ADXL2:0.12,1.00,-0.03|AN:57|AN:215"
"12:06:04.504> RXADXL1:0.03,0.97,0.00|ADXL2:-0.03,1.03,0.06|AN:98|AN:185"
"12:06:04.516> RXADXL1:-0.03,1.31,0.06|ADXL2:-0.03,0.97,0.06|AN:61|AN:75"
"12:06:04.524> RXADXL1:-0.06,0.97,-0.16|ADXL2:-0.06,1.00,0.06|AN:63|AN:203"
"12:06:04.534> RXADXL1:0.00,0.88,-0.09|ADXL2:0.03,0.91,0.09|AN:55|AN:51"
"12:06:04.546> RXADXL1:0.00,1.03,-0.22|ADXL2:0.00,1.09,-0.06|AN:104|AN:4"
"12:06:04.554> RXADXL1:0.03,1.06,0.09|ADXL2:0.06,1.00,-0.16|AN:46|AN:251"
"12:06:04.564> RXADXL1:0.09,1.06,0.00|ADXL2:0.00,1.09,-0.06|AN:102|AN:73"
"12:06:04.576> RXADXL1:-0.03,1.00,-0.06|ADXL2:0.03,0.91,0.12|AN:53|AN:135"
"12:06:04.587> RXADXL1:0.09,1.09,0.03|ADXL2:-0.03,1.03,-0.06|AN:77|AN:263"
"12:06:04.594> RXADXL1:0.16,0.75,-0.06|ADXL2:0.09,1.06,-0.28|AN:51|AN:89"
"12:06:04.604> RXADXL1:-0.09,0.84,0.09|ADXL2:0.03,0.94,-0.03|AN:95|AN:205"
"12:06:04.622> RXADXL1:0.00,0.94,0.19|ADXL2:0.00,0.97,-0.09|AN:61|AN:174"
"12:06:04.626> RXADXL1:0.03,1.19,0.03|ADXL2:0.06,1.06,-0.22|AN:0|AN:89"
"12:06:04.636> RXADXL1:-0.69,0.16,1.28|ADXL2:-0.03,0.09,1.03|AN:31|AN:375"
"12:06:04.644> RXADXL1:-0.41,1.00,-0.06|ADXL2:-0.06,0.88,-0.62|AN:164|AN:71"
"12:06:04.654> RXADXL1:-0.12,1.78,0.03|ADXL2:0.00,1.41,-0.47|AN:99|AN:433"
"12:06:04.666> RXADXL1:0.00,0.97,0.00|ADXL2:0.19,0.91,0.12|AN:55|AN:527"
"12:06:04.674> RXADXL1:0.09,1.00,-0.44|ADXL2:-0.03,1.16,0.19|AN:136|AN:0"
"12:06:04.683> RXADXL1:0.25,1.03,0.34|ADXL2:0.09,1.12,-0.59|AN:23|AN:683"
"12:06:04.696> RXADXL1:-0.06,0.97,0.09|ADXL2:0.03,1.06,-0.12|AN:68|AN:474"
"12:06:04.704> RXADXL1:0.31,1.06,-0.16|ADXL2:-0.03,0.75,0.28|AN:50|AN:99"
"12:06:04.714> RXADXL1:-0.19,0.62,-0.09|ADXL2:0.06,0.66,-0.09|AN:96|AN:263"
"12:06:04.725> RXADXL1:0.09,1.19,0.53|ADXL2:0.06,1.09,-0.53|AN:79|AN:201"
"12:06:04.734> RXADXL1:-0.12,1.22,-0.56|ADXL2:0.16,1.16,-0.53|AN:0|AN:247"
"12:06:04.743> RXADXL1:0.31,1.50,0.25|ADXL2:0.12,1.28,-0.34|AN:127|AN:70"
"12:06:04.755> RXADXL1:0.03,1.31,-0.38|ADXL2:0.00,0.81,0.44|AN:108|AN:136"
"12:06:04.763> RXADXL1:0.03,0.84,-0.03|ADXL2:0.00,0.88,0.03|AN:79|AN:534"
"12:06:04.773> RXADXL1:-0.34,0.22,-0.59|ADXL2:0.06,1.44,-0.66|AN:58|AN:0"
"12:06:04.785> RXADXL1:-0.09,1.00,-0.44|ADXL2:0.00,0.94,0.03|AN:0|AN:277"
"12:06:04.794> RXADXL1:-0.22,-2.34,-2.12|ADXL2:-1.19,-0.66,0.19|AN:47|AN:61"
"12:06:04.804> RXADXL1:0.69,1.34,-0.53|ADXL2:0.03,1.44,-0.59|AN:55|AN:0"
"12:06:04.816> RXADXL1:-0.84,1.78,0.22|ADXL2:0.09,1.22,-0.47|AN:173|AN:0"
"12:06:04.824> RXADXL1:0.53,1.00,0.06|ADXL2:0.03,0.91,0.34|AN:85|AN:281"
"12:06:04.834> RXADXL1:-0.56,1.28,0.44|ADXL2:0.09,0.97,0.06|AN:41|AN:41"
"12:06:04.846> RXADXL1:-0.47,1.06,-0.28|ADXL2:0.16,0.88,0.09|AN:159|AN:107"
"12:06:04.854> RXADXL1:0.47,1.16,-0.44|ADXL2:0.19,1.22,-0.53|AN:45|AN:339"
"12:06:04.864> RXADXL1:0.66,0.94,0.41|ADXL2:-0.03,1.00,-0.44|AN:0|AN:191"
"12:06:04.876> RXADXL1:1.22,0.69,0.16|ADXL2:0.44,1.44,0.47|AN:118|AN:0"
"12:06:04.886> RXADXL1:0.12,0.62,-0.19|ADXL2:0.44,2.06,-0.88|AN:41|AN:23"
"12:06:04.911> RXADXL1:0.19,1.69,-0.47|ADXL2:0.50,1.22,-0.03|AN:13|AN:476"
"12:06:04.912> RXADXL1:0.31,1.03,0.25|ADXL2:-0.12,1.06,-0.50|AN:77|AN:548"
"12:06:04.913> RXADXL1:-0.09,0.91,-0.16|ADXL2:0.16,0.78,0.50|AN:19|AN:0"
"12:06:04.923> RXADXL1:0.03,1.03,-0.38|ADXL2:-0.22,0.72,-0.09|AN:19|AN:220"
"12:06:04.935> RXADXL1:-0.03,1.16,-0.06|ADXL2:0.06,1.16,-0.50|AN:33|AN:489"
"12:06:04.945> RXADXL1:0.12,0.69,-0.09|ADXL2:-0.09,0.62,0.25|AN:93|AN:0"
"12:06:04.954> RXADXL1:-0.06,1.31,0.09|ADXL2:-0.03,1.16,-0.19|AN:55|AN:273"
"12:06:04.966> RXADXL1:-0.19,1.28,0.28|ADXL2:-0.03,1.00,-0.06|AN:88|AN:0"
"12:06:04.982> RXADXL1:0.19,0.88,0.16|ADXL2:-0.06,0.97,-0.12|AN:22|AN:98"
"12:06:04.985> RXADXL1:0.34,1.16,0.38|ADXL2:0.12,1.22,-0.16|AN:110|AN:279"
"12:06:05.002> RXADXL1:-0.31,0.16,-0.59|ADXL2:0.03,1.28,-0.03|AN:73|AN:41"
"12:06:05.004> RXADXL1:0.06,1.44,0.19|ADXL2:0.06,1.12,-0.19|AN:75|AN:447"
"12:06:05.026> RXADXL1:0.22,1.50,0.03|ADXL2:-0.03,0.94,0.16|AN:72|AN:107"
"12:06:05.026> RXADXL1:0.09,0.94,-0.44|ADXL2:0.00,0.88,0.09|AN:89|AN:153"
"12:06:05.034> RXADXL1:-0.25,1.06,0.28|ADXL2:0.00,0.84,-0.09|AN:45|AN:468"
"12:06:05.044> RXADXL1:-0.12,0.34,-0.22|ADXL2:0.16,1.09,-0.12|AN:63|AN:0"
"12:06:05.056> RXADXL1:0.19,1.00,0.44|ADXL2:0.06,1.03,0.38|AN:101|AN:713"
"12:06:05.064> RXADXL1:0.31,1.59,0.03|ADXL2:0.03,1.00,0.12|AN:151|AN:299"
"12:06:05.074> RXADXL1:0.22,1.31,-0.31|ADXL2:0.06,1.31,-0.38|AN:68|AN:9"
"12:06:05.086> RXADXL1:-0.09,0.59,-0.25|ADXL2:0.03,1.00,-0.09|AN:117|AN:571"
"12:06:05.093> RXADXL1:-0.12,0.50,-0.06|ADXL2:-0.03,0.72,-0.03|AN:0|AN:0"
"12:06:05.104> RXADXL1:-0.31,0.59,-0.12|ADXL2:0.03,0.88,0.06|AN:77|AN:351"
"12:06:05.115> RXADXL1:-0.03,1.06,0.59|ADXL2:0.09,1.19,-0.19|AN:26|AN:297"
"12:06:05.124> RXADXL1:-0.19,1.22,0.28|ADXL2:0.00,1.03,0.31|AN:174|AN:0"
"12:06:05.134> RXADXL1:0.22,1.72,-0.06|ADXL2:0.12,1.12,-0.25|AN:11|AN:507"
"12:06:05.146> RXADXL1:0.03,1.03,0.16|ADXL2:0.09,0.91,0.25|AN:103|AN:12"
"12:06:05.154> RXADXL1:-0.41,0.56,0.16|ADXL2:0.03,0.94,0.19|AN:117|AN:203"
"12:06:05.165> RXADXL1:0.03,0.66,0.22|ADXL2:0.12,1.28,0.09|AN:11|AN:703"
"12:06:05.176> RXADXL1:-0.19,1.19,-1.16|ADXL2:0.03,0.78,0.12|AN:88|AN:248"
"12:06:05.184> RXADXL1:0.09,0.66,0.12|ADXL2:-0.06,1.34,-0.12|AN:140|AN:249"
"12:06:05.209> RXADXL1:-0.03,1.00,0.41|ADXL2:-0.03,0.97,-0.34|AN:83|AN:1230"
"12:06:05.209> RXADXL1:-0.03,0.97,-0.25|ADXL2:-0.09,1.03,0.06|AN:47|AN:0"
"12:06:05.214> RXADXL1:0.19,0.59,0.12|ADXL2:0.00,0.75,0.34|AN:99|AN:263"
"12:06:05.223> RXADXL1:0.06,0.97,0.16|ADXL2:0.22,1.12,-0.22|AN:114|AN:435"
"12:06:05.235> RXADXL1:0.12,0.72,-0.25|ADXL2:0.03,1.03,-0.34|AN:1|AN:5"
"12:06:05.243> RXADXL1:-0.09,0.78,-0.62|ADXL2:0.09,0.75,0.16|AN:93|AN:599"
"12:06:05.253> RXADXL1:-0.06,0.75,0.38|ADXL2:-0.06,0.94,-0.06|AN:101|AN:0"
"12:06:05.266> RXADXL1:-0.12,1.25,0.41|ADXL2:0.06,1.12,-0.12|AN:99|AN:255"
"12:06:05.273> RXADXL1:0.16,0.97,0.00|ADXL2:0.06,0.66,0.16|AN:37|AN:599"
"12:06:05.283> RXADXL1:0.00,1.31,-0.28|ADXL2:1.16,-1.03,1.72|AN:1605|AN:0"
"12:06:05.295> RXADXL1:3.06,-3.56,-0.12|ADXL2:-4.28,0.47,1.00|AN:626|AN:2808"
"12:06:05.304> RXADXL1:0.16,0.47,1.75|ADXL2:0.59,2.38,1.47|AN:89|AN:0"
"12:06:05.314> RXADXL1:0.16,-0.03,0.28|ADXL2:-0.16,0.44,-0.22|AN:207|AN:1645"
"12:06:05.326> RXADXL1:0.72,1.88,-0.56|ADXL2:-0.44,1.50,-0.25|AN:159|AN:1926"
"12:06:05.334> RXADXL1:0.59,1.09,0.03|ADXL2:0.09,1.44,0.03|AN:20|AN:0"
"12:06:05.344> RXADXL1:-0.31,0.88,-0.06|ADXL2:-0.25,0.62,0.22|AN:84|AN:2533"
"12:06:05.356> RXADXL1:-0.50,1.25,0.84|ADXL2:0.00,0.41,-0.44|AN:24|AN:1197"
"12:06:05.363> RXADXL1:-0.12,0.31,0.22|ADXL2:-0.03,0.88,-0.44|AN:93|AN:0"
"12:06:05.374> RXADXL1:-0.12,1.44,0.53|ADXL2:0.00,1.06,0.41|AN:152|AN:1931"
"12:06:05.386> RXADXL1:0.19,1.34,-0.16|ADXL2:0.19,1.28,-0.12|AN:98|AN:184"
"12:06:05.395> RXADXL1:0.44,1.50,-0.72|ADXL2:0.44,1.31,-0.38|AN:70|AN:655"
"12:06:05.406> RXADXL1:-0.03,0.81,-0.22|ADXL2:-0.28,1.06,0.31|AN:102|AN:912"
"12:06:05.416> RXADXL1:-0.09,0.03,0.28|ADXL2:-0.03,0.81,-0.06|AN:54|AN:31"
"12:06:05.424> RXADXL1:-0.28,1.06,-0.19|ADXL2:-0.12,0.62,0.75|AN:61|AN:1163"
"12:06:05.434> RXADXL1:0.12,1.09,0.28|ADXL2:-0.06,0.91,0.06|AN:60|AN:712"
"12:06:05.446> RXADXL1:0.16,0.88,0.25|ADXL2:0.12,1.19,-0.44|AN:136|AN:477"
"12:06:05.454> RXADXL1:-0.09,1.28,0.12|ADXL2:0.06,0.56,0.22|AN:84|AN:1081"
"12:06:05.464> RXADXL1:0.06,0.97,0.00|ADXL2:0.03,1.28,-0.16|AN:88|AN:0"
"12:06:05.476> RXADXL1:0.06,0.81,-0.12|ADXL2:0.00,1.12,-0.38|AN:37|AN:1148"
"12:06:05.484> RXADXL1:0.09,0.78,-0.12|ADXL2:0.16,0.88,-0.34|AN:118|AN:331"
"12:06:05.508> RXADXL1:0.06,1.00,0.06|ADXL2:0.00,1.19,-0.12|AN:42|AN:0"
"12:06:05.510> RXADXL1:-0.12,0.91,-0.19|ADXL2:0.00,0.97,-0.03|AN:57|AN:1429"
"12:06:05.514> RXADXL1:0.03,1.06,-0.06|ADXL2:0.09,1.06,-0.28|AN:67|AN:0"
"12:06:05.524> RXADXL1:0.06,1.16,0.09|ADXL2:-0.06,1.03,-0.12|AN:116|AN:157"
"12:06:05.536> RXADXL1:0.06,1.03,-0.03|ADXL2:-0.06,1.09,0.09|AN:84|AN:775"
"12:06:05.544> RXADXL1:0.00,1.16,-0.09|ADXL2:0.00,0.97,0.00|AN:62|AN:0"
"12:06:05.554> RXADXL1:0.06,1.00,-0.09|ADXL2:0.06,1.09,-0.19|AN:55|AN:285"
"12:06:05.566> RXADXL1:0.06,0.81,0.00|ADXL2:0.00,1.03,-0.16|AN:100|AN:429"
"12:06:05.574> RXADXL1:0.00,1.06,-0.03|ADXL2:0.06,0.91,-0.06|AN:56|AN:255"
"12:06:05.584> RXADXL1:0.06,1.00,-0.03|ADXL2:-0.06,1.06,0.00|AN:73|AN:327"
"12:06:05.594> RXADXL1:0.06,1.03,0.06|ADXL2:0.09,0.94,-0.16|AN:61|AN:181"
"12:06:05.604> RXADXL1:0.03,1.22,0.00|ADXL2:0.03,1.03,-0.16|AN:121|AN:650"
"12:06:05.614> RXADXL1:0.03,1.06,0.03|ADXL2:0.03,1.00,0.06|AN:68|AN:0"
"12:06:05.626> RXADXL1:0.00,1.06,-0.06|ADXL2:0.03,1.00,0.06|AN:92|AN:0"
"12:06:05.634> RXADXL1:0.00,0.97,-0.06|ADXL2:0.03,1.00,-0.06|AN:55|AN:533"
"12:06:05.645> RXADXL1:0.03,0.94,-0.03|ADXL2:0.00,0.97,0.00|AN:91|AN:0"
"12:06:05.654> RXADXL1:0.03,0.97,-0.03|ADXL2:0.00,0.97,0.03|AN:53|AN:141"
"12:06:05.664> RXADXL1:0.03,1.00,0.06|ADXL2:0.03,1.03,-0.06|AN:101|AN:622"
"12:06:05.674> RXADXL1:0.03,1.06,0.03|ADXL2:0.00,1.00,-0.09|AN:53|AN:157"
"12:06:05.686> RXADXL1:0.03,1.12,0.03|ADXL2:0.12,0.88,-0.06|AN:106|AN:281"
"12:06:05.694> RXADXL1:0.06,1.09,-0.03|ADXL2:0.03,1.09,0.00|AN:67|AN:119"
"12:06:05.705> RXADXL1:0.00,1.03,-0.03|ADXL2:0.09,0.94,-0.03|AN:93|AN:409"
"12:06:05.716> RXADXL1:0.00,0.91,-0.06|ADXL2:0.03,0.97,0.03|AN:56|AN:221"
"12:06:05.724> RXADXL1:0.00,0.94,-0.03|ADXL2:-0.03,1.00,-0.03|AN:82|AN:0"
"12:06:05.734> RXADXL1:0.00,0.94,-0.03|ADXL2:0.03,0.97,0.03|AN:53|AN:429"
"12:06:05.746> RXADXL1:0.00,1.00,0.00|ADXL2:0.03,1.03,0.00|AN:82|AN:0"
"12:06:05.754> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.03,0.00|AN:55|AN:0"
"12:06:05.764> RXADXL1:0.03,1.12,0.00|ADXL2:0.06,1.03,-0.06|AN:99|AN:457"
"12:06:05.775> RXADXL1:0.03,1.12,0.00|ADXL2:0.00,1.03,0.00|AN:57|AN:0"
"12:06:05.783> RXADXL1:0.03,1.06,-0.06|ADXL2:0.06,0.88,0.03|AN:109|AN:139"
"12:06:05.810> RXADXL1:0.03,0.97,-0.03|ADXL2:0.00,1.00,-0.06|AN:42|AN:174"
"12:06:05.810> RXADXL1:0.03,0.97,-0.03|ADXL2:0.00,1.03,-0.06|AN:88|AN:164"
"12:06:05.816> RXADXL1:0.03,0.94,-0.03|ADXL2:0.00,0.97,0.00|AN:44|AN:147"
"12:06:05.823> RXADXL1:0.03,1.00,0.00|ADXL2:-0.03,0.97,-0.06|AN:86|AN:63"
"12:06:05.836> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.00,-0.12|AN:45|AN:391"
"12:06:05.844> RXADXL1:0.03,1.12,-0.03|ADXL2:0.00,1.09,-0.12|AN:92|AN:115"
"12:06:05.854> RXADXL1:0.03,1.16,0.00|ADXL2:0.00,1.09,-0.06|AN:60|AN:0"
"12:06:05.866> RXADXL1:0.03,1.03,-0.06|ADXL2:0.06,1.00,-0.06|AN:109|AN:283"
"12:06:05.874> RXADXL1:0.03,0.94,-0.03|ADXL2:0.00,0.97,0.00|AN:34|AN:1"
"12:06:05.884> RXADXL1:0.03,1.00,-0.06|ADXL2:0.06,1.00,-0.03|AN:98|AN:48"
"12:06:05.895> RXADXL1:0.06,0.97,-0.03|ADXL2:0.00,1.00,0.00|AN:64|AN:275"
"12:06:05.903> RXADXL1:0.03,1.00,0.09|ADXL2:0.00,1.03,-0.09|AN:91|AN:150"
"12:06:05.913> RXADXL1:0.09,1.03,-0.03|ADXL2:-0.03,1.06,-0.06|AN:45|AN:206"
"12:06:05.926> RXADXL1:0.03,1.12,0.03|ADXL2:0.00,1.06,-0.12|AN:82|AN:115"
"12:06:05.933> RXADXL1:0.03,1.09,0.00|ADXL2:0.03,1.06,-0.06|AN:53|AN:205"
"12:06:05.943> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,0.97,0.03|AN:104|AN:157"
"12:06:05.956> RXADXL1:-0.06,0.94,-0.16|ADXL2:0.03,1.00,-0.06|AN:56|AN:0"
"12:06:05.964> RXADXL1:0.00,0.97,-0.06|ADXL2:0.03,1.03,0.00|AN:83|AN:179"
"12:06:05.975> RXADXL1:0.06,0.94,-0.03|ADXL2:0.00,0.97,-0.09|AN:48|AN:181"
"12:06:05.986> RXADXL1:0.03,1.00,-0.06|ADXL2:0.03,1.03,-0.03|AN:90|AN:2"
"12:06:05.994> RXADXL1:0.06,1.03,0.00|ADXL2:0.03,1.06,-0.09|AN:52|AN:444"
"12:06:06.004> RXADXL1:0.03,1.12,-0.03|ADXL2:0.03,1.03,-0.12|AN:85|AN:59"
"12:06:06.015> RXADXL1:0.06,1.09,0.03|ADXL2:0.06,1.00,-0.09|AN:40|AN:49"
"12:06:06.024> RXADXL1:0.03,1.03,0.03|ADXL2:0.00,0.88,0.00|AN:101|AN:203"
"12:06:06.034> RXADXL1:0.00,1.00,-0.03|ADXL2:0.00,1.00,-0.03|AN:55|AN:80"
"12:06:06.046> RXADXL1:0.03,0.97,-0.06|ADXL2:0.06,1.00,-0.06|AN:79|AN:141"
"12:06:06.055> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.00,-0.03|AN:53|AN:59"
"12:06:06.064> RXADXL1:0.06,1.00,-0.06|ADXL2:0.03,1.00,-0.06|AN:94|AN:133"
"12:06:06.076> RXADXL1:0.03,1.06,-0.06|ADXL2:0.06,1.03,-0.03|AN:46|AN:397"
"12:06:06.085> RXADXL1:0.06,1.09,0.00|ADXL2:0.00,1.00,-0.03|AN:90|AN:0"
"12:06:06.109> RXADXL1:0.06,1.09,-0.03|ADXL2:0.06,0.97,-0.06|AN:40|AN:200"
"12:06:06.110> RXADXL1:0.03,1.03,0.00|ADXL2:-0.03,1.06,-0.09|AN:103|AN:99"
"12:06:06.113> RXADXL1:0.03,0.97,-0.06|ADXL2:0.06,0.97,-0.06|AN:48|AN:112"
"12:06:06.124> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,0.97,-0.03|AN:76|AN:175"
"12:06:06.135> RXADXL1:0.06,1.00,-0.06|ADXL2:0.06,1.03,-0.06|AN:51|AN:99"
"12:06:06.143> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.06,-0.09|AN:93|AN:149"
"12:06:06.153> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.00,-0.09|AN:55|AN:171"
"12:06:06.167> RXADXL1:0.03,1.06,0.00|ADXL2:0.00,1.06,-0.03|AN:81|AN:52"
"12:06:06.174> RXADXL1:0.03,1.06,0.00|ADXL2:0.03,1.03,0.00|AN:57|AN:189"
"12:06:06.185> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,0.97,0.03|AN:101|AN:42"
"12:06:06.198> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,0.94,0.03|AN:59|AN:117"
"12:06:06.205> RXADXL1:0.03,0.94,-0.03|ADXL2:0.00,0.97,0.00|AN:86|AN:137"
"12:06:06.214> RXADXL1:0.06,1.03,-0.03|ADXL2:0.00,1.00,-0.03|AN:44|AN:88"
"12:06:06.227> RXADXL1:0.06,1.00,-0.03|ADXL2:0.00,1.06,-0.09|AN:91|AN:87"
"12:06:06.234> RXADXL1:0.03,1.09,-0.03|ADXL2:0.06,0.97,-0.06|AN:44|AN:265"
"12:06:06.245> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.03,-0.09|AN:81|AN:77"
"12:06:06.273> RXADXL1:0.03,1.06,-0.03|ADXL2:0.06,1.03,-0.12|AN:42|AN:141"
"12:06:06.277> RXADXL1:0.03,0.97,0.00|ADXL2:0.00,1.03,-0.06|AN:99|AN:109"
"12:06:06.277> RXADXL1:0.00,1.00,-0.09|ADXL2:0.06,0.94,-0.03|AN:47|AN:137"
"12:06:06.286> RXADXL1:0.00,0.97,-0.03|ADXL2:0.03,0.97,0.03|AN:94|AN:80"
