"11:00:30.914> RXADXL1:0.00,1.03,-0.03|ADXL2:0.03,1.00,-0.09|AN:59|AN:127"
"11:00:30.924> RXADXL1:0.00,1.00,0.00|ADXL2:0.03,0.97,-0.09|AN:88|AN:141"
"11:00:30.935> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.06,0.00|AN:60|AN:109"
"11:00:30.943> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,0.00|AN:92|AN:117"
"11:00:30.954> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.03,-0.06|AN:55|AN:151"
"11:00:30.965> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,0.97,-0.03|AN:89|AN:150"
"11:00:30.974> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,1.00,-0.06|AN:47|AN:168"
"11:00:30.984> RXADXL1:0.03,1.03,-0.03|ADXL2:-0.03,1.03,-0.03|AN:88|AN:89"
"11:00:30.995> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.09|AN:52|AN:163"
"11:00:31.004> RXADXL1:0.03,1.03,0.00|ADXL2:0.06,1.00,-0.06|AN:101|AN:96"
"11:00:31.014> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.03,-0.03|AN:53|AN:138"
"11:00:31.025> RXADXL1:0.03,1.06,-0.03|ADXL2:0.00,1.00,-0.06|AN:93|AN:204"
"11:00:31.034> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,0.97,-0.06|AN:48|AN:147"
"11:00:31.044> RXADXL1:0.00,1.03,-0.03|ADXL2:0.06,0.94,-0.06|AN:89|AN:99"
"11:00:31.055> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.00,-0.03|AN:53|AN:83"
"11:00:31.064> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.03,0.00|AN:91|AN:79"
"11:00:31.073> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,1.06,-0.06|AN:54|AN:166"
"11:00:31.085> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:89|AN:124"
"11:00:31.093> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,0.97,-0.03|AN:48|AN:164"
"11:00:31.111> RXADXL1:0.03,1.00,-0.03|ADXL2:0.06,0.97,-0.06|AN:88|AN:205"
"11:00:31.115> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,0.97,0.00|AN:52|AN:88"
"11:00:31.125> RXADXL1:0.03,1.00,-0.06|ADXL2:0.06,0.94,0.03|AN:99|AN:157"
"11:00:31.134> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.06,0.00|AN:57|AN:121"
"11:00:31.145> RXADXL1:0.03,1.03,-0.06|ADXL2:0.06,0.97,0.00|AN:98|AN:181"
"11:00:31.155> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,1.03,-0.06|AN:56|AN:153"
"11:00:31.163> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,0.97,-0.06|AN:98|AN:119"
"11:00:31.178> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.09,-0.03|AN:48|AN:137"
"11:00:31.186> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.03,-0.06|AN:87|AN:108"
"11:00:31.193> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.00,0.00|AN:79|AN:115"
"11:00:31.205> RXADXL1:0.03,1.00,-0.06|ADXL2:0.03,1.00,0.00|AN:97|AN:135"
"11:00:31.214> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.00,-0.03|AN:59|AN:157"
"11:00:31.224> RXADXL1:0.03,1.03,-0.09|ADXL2:0.03,1.00,-0.03|AN:87|AN:121"
"11:00:31.235> RXADXL1:0.00,1.03,0.00|ADXL2:-0.03,1.00,0.00|AN:62|AN:109"
"11:00:31.244> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.00,-0.03|AN:93|AN:139"
"11:00:31.254> RXADXL1:0.03,1.03,0.00|ADXL2:-0.03,0.97,0.00|AN:52|AN:124"
"11:00:31.265> RXADXL1:0.03,1.06,-0.06|ADXL2:0.03,0.94,-0.03|AN:93|AN:147"
"11:00:31.274> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.03,-0.06|AN:48|AN:153"
"11:00:31.284> RXADXL1:0.00,1.03,-0.03|ADXL2:0.03,1.03,-0.09|AN:95|AN:157"
"11:00:31.295> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.00,-0.06|AN:48|AN:139"
"11:00:31.304> RXADXL1:0.03,1.06,-0.03|ADXL2:0.00,1.06,-0.06|AN:102|AN:89"
"11:00:31.314> RXADXL1:0.03,1.00,0.00|ADXL2:0.03,1.00,-0.06|AN:55|AN:172"
"11:00:31.325> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.06,-0.03|AN:89|AN:169"
"11:00:31.334> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,0.97,-0.06|AN:51|AN:149"
"11:00:31.343> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,0.00|AN:100|AN:122"
"11:00:31.355> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,0.97,0.00|AN:62|AN:111"
"11:00:31.364> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.06,-0.09|AN:103|AN:87"
"11:00:31.374> RXADXL1:0.00,1.03,-0.03|ADXL2:0.03,1.00,-0.12|AN:53|AN:179"
"11:00:31.385> RXADXL1:0.00,1.03,-0.06|ADXL2:0.03,1.09,-0.09|AN:89|AN:47"
"11:00:31.394> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.03,-0.19|AN:58|AN:191"
"11:00:31.410> RXADXL1:0.03,1.00,-0.06|ADXL2:0.00,1.09,-0.09|AN:103|AN:155"
"11:00:31.416> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.03,-0.09|AN:21|AN:121"
"11:00:31.424> RXADXL1:0.03,1.06,-0.06|ADXL2:0.03,1.06,-0.06|AN:95|AN:134"
"11:00:31.436> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,0.97,-0.06|AN:43|AN:183"
"11:00:31.450> RXADXL1:0.00,1.03,-0.03|ADXL2:0.00,0.97,-0.03|AN:22|AN:211"
"11:00:31.454> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,1.00,-0.03|AN:40|AN:107"
"11:00:31.466> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.06,-0.06|AN:92|AN:127"
"11:00:31.475> RXADXL1:0.03,1.09,-0.03|ADXL2:0.06,1.00,-0.12|AN:55|AN:171"
"11:00:31.484> RXADXL1:0.00,0.97,0.00|ADXL2:0.00,1.00,-0.06|AN:92|AN:39"
"11:00:31.494> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:59|AN:189"
"11:00:31.511> RXADXL1:0.03,1.03,-0.03|ADXL2:-0.03,0.97,-0.06|AN:86|AN:86"
"11:00:31.514> RXADXL1:0.06,1.00,-0.03|ADXL2:0.06,0.97,-0.03|AN:56|AN:198"
"11:00:31.524> RXADXL1:0.00,1.03,-0.03|ADXL2:0.00,1.03,-0.06|AN:90|AN:152"
"11:00:31.535> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,0.94,-0.03|AN:51|AN:81"
"11:00:31.544> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,0.00|AN:101|AN:182"
"11:00:31.554> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,0.91,0.03|AN:48|AN:69"
"11:00:31.565> RXADXL1:0.00,1.00,0.00|ADXL2:0.00,0.97,-0.06|AN:85|AN:101"
"11:00:31.574> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,0.97,0.00|AN:58|AN:157"
"11:00:31.585> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.03,-0.03|AN:72|AN:99"
"11:00:31.598> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,1.03,-0.06|AN:50|AN:227"
"11:00:31.604> RXADXL1:0.00,1.00,0.00|ADXL2:0.00,1.06,-0.06|AN:93|AN:83"
"11:00:31.615> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,1.00,-0.03|AN:56|AN:107"
"11:00:31.630> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.06,-0.06|AN:91|AN:199"
"11:00:31.635> RXADXL1:0.03,1.03,-0.06|ADXL2:0.00,1.03,-0.03|AN:59|AN:107"
"11:00:31.644> RXADXL1:0.00,1.00,0.00|ADXL2:0.03,1.03,-0.06|AN:95|AN:163"
"11:00:31.655> RXADXL1:0.03,1.00,-0.09|ADXL2:0.03,1.00,-0.09|AN:61|AN:159"
"11:00:31.664> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,0.97,-0.09|AN:86|AN:95"
"11:00:31.674> RXADXL1:0.03,1.00,-0.06|ADXL2:0.06,1.09,-0.06|AN:55|AN:119"
"11:00:31.684> RXADXL1:0.03,1.00,-0.03|ADXL2:-0.03,1.03,-0.12|AN:88|AN:48"
"11:00:31.694> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.03,-0.06|AN:50|AN:165"
"11:00:31.715> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.03,-0.06|AN:99|AN:175"
"11:00:31.716> RXADXL1:0.03,1.03,-0.03|ADXL2:-0.03,0.97,-0.03|AN:0|AN:77"
"11:00:31.724> RXADXL1:0.03,1.00,-0.06|ADXL2:0.03,0.94,-0.06|AN:93|AN:228"
"11:00:31.734> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,0.91,-0.03|AN:59|AN:133"
"11:00:31.745> RXADXL1:0.06,1.06,-0.06|ADXL2:0.00,0.94,0.00|AN:89|AN:116"
"11:00:31.753> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.03,-0.06|AN:58|AN:137"
"11:00:31.763> RXADXL1:0.00,1.03,-0.03|ADXL2:0.03,1.03,-0.06|AN:91|AN:158"
"11:00:31.775> RXADXL1:0.00,1.00,0.00|ADXL2:0.00,1.03,-0.03|AN:45|AN:182"
"11:00:31.783> RXADXL1:0.03,1.06,-0.03|ADXL2:0.00,1.00,-0.06|AN:87|AN:93"
"11:00:31.793> RXADXL1:0.06,1.00,0.00|ADXL2:-0.03,1.09,-0.03|AN:47|AN:127"
"11:00:31.809> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,0.94,-0.03|AN:93|AN:197"
"11:00:31.813> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,0.94,-0.03|AN:47|AN:119"
"11:00:31.824> RXADXL1:0.00,1.03,-0.06|ADXL2:0.03,1.00,-0.06|AN:103|AN:107"
"11:00:31.835> RXADXL1:0.06,1.03,0.00|ADXL2:0.00,1.03,-0.09|AN:54|AN:134"
"11:00:31.844> RXADXL1:0.03,1.03,-0.06|ADXL2:0.06,1.03,-0.06|AN:86|AN:165"
"11:00:31.853> RXADXL1:0.00,1.03,0.00|ADXL2:-0.03,1.03,-0.03|AN:41|AN:149"
"11:00:31.865> RXADXL1:0.00,1.03,-0.06|ADXL2:0.03,1.03,-0.03|AN:108|AN:81"
"11:00:31.873> RXADXL1:0.03,1.06,0.00|ADXL2:0.00,1.00,0.00|AN:62|AN:165"
"11:00:31.884> RXADXL1:0.03,1.00,-0.06|ADXL2:0.03,1.00,-0.06|AN:103|AN:150"
"11:00:31.895> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.00,-0.03|AN:50|AN:117"
"11:00:31.903> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,0.00|AN:102|AN:93"
"11:00:31.914> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,0.97,0.00|AN:54|AN:102"
"11:00:31.925> RXADXL1:0.03,1.00,-0.06|ADXL2:0.03,1.09,-0.06|AN:101|AN:201"
"11:00:31.934> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.03|AN:42|AN:163"
"11:00:31.943> RXADXL1:0.03,1.03,-0.06|ADXL2:0.06,1.03,-0.09|AN:91|AN:124"
"11:00:31.955> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.00,-0.03|AN:47|AN:190"
"11:00:31.964> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,0.97,-0.12|AN:105|AN:95"
"11:00:31.973> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.03,-0.06|AN:43|AN:147"
"11:00:31.985> RXADXL1:0.00,1.03,0.00|ADXL2:0.03,1.00,-0.06|AN:91|AN:112"
"11:00:31.995> RXADXL1:0.03,1.00,-0.03|ADXL2:-0.03,1.00,-0.06|AN:57|AN:208"
"11:00:32.012> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.06,-0.09|AN:91|AN:151"
"11:00:32.015> RXADXL1:0.03,1.03,-0.06|ADXL2:0.03,1.06,-0.09|AN:53|AN:83"
"11:00:32.024> RXADXL1:0.06,1.00,-0.03|ADXL2:0.06,1.09,-0.09|AN:91|AN:105"
"11:00:32.034> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,0.97,-0.09|AN:55|AN:151"
"11:00:32.045> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,0.97,-0.06|AN:88|AN:59"
"11:00:32.053> RXADXL1:0.00,1.00,-0.03|ADXL2:0.03,0.91,-0.06|AN:47|AN:191"
"11:00:32.063> RXADXL1:0.03,1.06,-0.03|ADXL2:0.00,0.97,0.03|AN:83|AN:127"
"11:00:32.075> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,0.91,-0.03|AN:51|AN:155"
"11:00:32.083> RXADXL1:0.00,1.03,0.00|ADXL2:0.03,1.03,-0.09|AN:100|AN:85"
"11:00:32.094> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,1.06,-0.06|AN:46|AN:77"
"11:00:32.107> RXADXL1:0.00,1.03,0.03|ADXL2:0.00,1.03,-0.06|AN:91|AN:157"
"11:00:32.114> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.03|AN:53|AN:162"
"11:00:32.125> RXADXL1:0.03,1.03,0.03|ADXL2:0.03,0.94,-0.03|AN:160|AN:113"
"11:00:32.157> RXADXL1:0.03,0.97,0.00|ADXL2:0.00,0.94,-0.06|AN:53|AN:277"
"11:00:32.157> RXADXL1:0.00,1.03,0.00|ADXL2:0.03,1.03,-0.03|AN:95|AN:111"
"11:00:32.158> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,0.94,-0.06|AN:43|AN:71"
"11:00:32.165> RXADXL1:0.00,1.00,-0.03|ADXL2:0.00,1.00,-0.06|AN:100|AN:148"
"11:00:32.173> RXADXL1:0.00,1.00,-0.06|ADXL2:0.06,1.00,-0.03|AN:45|AN:205"
"11:00:32.184> RXADXL1:0.00,1.03,-0.03|ADXL2:0.00,1.00,-0.03|AN:83|AN:123"
"11:00:32.195> RXADXL1:0.03,1.00,-0.03|ADXL2:0.06,1.00,-0.06|AN:54|AN:103"
"11:00:32.204> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,0.94,-0.03|AN:99|AN:157"
"11:00:32.213> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,0.97,0.00|AN:59|AN:39"
"11:00:32.225> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,0.97,-0.06|AN:87|AN:89"
"11:00:32.234> RXADXL1:0.03,1.00,-0.06|ADXL2:0.03,0.94,-0.06|AN:55|AN:119"
"11:00:32.244> RXADXL1:0.00,1.00,0.00|ADXL2:0.00,1.03,-0.06|AN:87|AN:159"
"11:00:32.255> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,0.97,-0.03|AN:60|AN:181"
"11:00:32.264> RXADXL1:0.06,1.03,0.00|ADXL2:-0.03,1.00,-0.03|AN:73|AN:87"
"11:00:32.273> RXADXL1:0.03,1.03,-0.06|ADXL2:0.06,1.03,-0.06|AN:55|AN:83"
"11:00:32.285> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.03|AN:102|AN:139"
"11:00:32.294> RXADXL1:0.06,1.00,-0.03|ADXL2:0.03,0.97,0.00|AN:63|AN:153"
"11:00:32.312> RXADXL1:0.06,1.06,-0.03|ADXL2:0.03,1.06,-0.03|AN:85|AN:139"
"11:00:32.320> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.03,-0.06|AN:63|AN:153"
"11:00:32.323> RXADXL1:0.06,1.06,-0.03|ADXL2:0.00,1.00,-0.09|AN:103|AN:157"
"11:00:32.334> RXADXL1:0.03,1.00,-0.06|ADXL2:0.03,1.03,-0.06|AN:51|AN:101"
"11:00:32.347> RXADXL1:0.06,1.06,0.00|ADXL2:0.03,1.03,-0.03|AN:92|AN:94"
"11:00:32.353> RXADXL1:0.03,1.03,-0.06|ADXL2:0.03,1.00,-0.03|AN:54|AN:111"
"11:00:32.363> RXADXL1:0.03,1.06,0.00|ADXL2:0.03,0.91,-0.06|AN:89|AN:221"
"11:00:32.375> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.00,-0.03|AN:53|AN:117"
"11:00:32.384> RXADXL1:0.00,1.06,0.00|ADXL2:0.00,1.03,-0.03|AN:99|AN:108"
"11:00:32.395> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.03,-0.09|AN:54|AN:153"
"11:00:32.405> RXADXL1:0.03,1.00,0.00|ADXL2:0.03,0.97,-0.09|AN:93|AN:118"
"11:00:32.415> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,0.97,0.00|AN:52|AN:83"
"11:00:32.424> RXADXL1:0.00,1.03,0.00|ADXL2:0.00,1.03,-0.03|AN:87|AN:135"
"11:00:32.435> RXADXL1:0.03,1.00,-0.03|ADXL2:0.06,0.97,-0.03|AN:41|AN:201"
"11:00:32.444> RXADXL1:0.00,1.00,0.00|ADXL2:0.03,0.94,-0.06|AN:103|AN:151"
"11:00:32.454> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.06,0.00|AN:71|AN:54"
"11:00:32.465> RXADXL1:0.00,1.03,-0.03|ADXL2:0.03,0.94,-0.03|AN:86|AN:157"
"11:00:32.474> RXADXL1:0.00,0.97,-0.06|ADXL2:0.03,1.03,-0.06|AN:54|AN:123"
"11:00:32.484> RXADXL1:0.00,1.03,0.00|ADXL2:0.03,1.00,0.00|AN:93|AN:139"
"11:00:32.495> RXADXL1:0.03,1.03,-0.06|ADXL2:0.00,1.06,-0.03|AN:58|AN:139"
"11:00:32.503> RXADXL1:0.00,1.06,-0.03|ADXL2:0.03,0.97,-0.03|AN:87|AN:175"
"11:00:32.516> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.03|AN:41|AN:121"
"11:00:32.525> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,0.91,-0.03|AN:88|AN:62"
"11:00:32.534> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,0.94,0.00|AN:62|AN:75"
"11:00:32.546> RXADXL1:0.06,1.06,-0.06|ADXL2:0.03,1.00,0.03|AN:93|AN:204"
"11:00:32.555> RXADXL1:0.03,1.00,-0.03|ADXL2:-0.03,1.00,0.00|AN:46|AN:138"
"11:00:32.564> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.00,0.00|AN:93|AN:71"
"11:00:32.574> RXADXL1:0.03,1.00,0.00|ADXL2:0.03,1.00,0.00|AN:68|AN:169"
"11:00:32.584> RXADXL1:0.03,1.06,-0.06|ADXL2:0.00,1.00,0.00|AN:100|AN:103"
"11:00:32.594> RXADXL1:0.03,1.00,-0.03|ADXL2:-0.03,0.94,0.03|AN:44|AN:84"
"11:00:32.612> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.03|AN:92|AN:125"
"11:00:32.615> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,1.00,-0.03|AN:57|AN:175"
"11:00:32.623> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.06,-0.06|AN:125|AN:187"
"11:00:32.634> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.09,-0.06|AN:60|AN:53"
"11:00:32.645> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.06,-0.03|AN:100|AN:141"
"11:00:32.655> RXADXL1:0.00,1.00,0.00|ADXL2:0.00,1.03,-0.06|AN:68|AN:150"
"11:00:32.663> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.03,-0.03|AN:93|AN:137"
"11:00:32.675> RXADXL1:0.00,1.03,0.00|ADXL2:0.00,1.00,-0.06|AN:53|AN:111"
"11:00:32.683> RXADXL1:0.03,1.00,0.00|ADXL2:0.03,0.97,-0.09|AN:91|AN:144"
"11:00:32.695> RXADXL1:0.00,1.00,0.00|ADXL2:0.03,1.00,-0.03|AN:71|AN:197"
"11:00:32.705> RXADXL1:0.03,1.06,-0.03|ADXL2:0.00,1.06,-0.09|AN:101|AN:101"
"11:00:32.714> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,1.03,-0.12|AN:46|AN:37"
"11:00:32.724> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.06,-0.06|AN:94|AN:164"
"11:00:32.735> RXADXL1:0.03,0.97,-0.03|ADXL2:0.03,1.00,-0.06|AN:77|AN:146"
"11:00:32.744> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.00,-0.06|AN:91|AN:153"
"11:00:32.754> RXADXL1:0.03,1.00,-0.06|ADXL2:0.03,0.94,-0.09|AN:54|AN:163"
"11:00:32.765> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.00,0.00|AN:89|AN:87"
"11:00:32.773> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,0.00|AN:59|AN:149"
"11:00:32.784> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.00,-0.03|AN:93|AN:85"
"11:00:32.795> RXADXL1:0.06,1.03,-0.06|ADXL2:0.06,1.00,-0.03|AN:54|AN:172"
"11:00:32.803> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.03,-0.03|AN:87|AN:159"
"11:00:32.814> RXADXL1:0.06,1.00,0.00|ADXL2:0.03,1.00,-0.03|AN:58|AN:147"
"11:00:32.826> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.03,-0.06|AN:99|AN:122"
"11:00:32.834> RXADXL1:0.03,1.03,-0.06|ADXL2:0.03,1.00,-0.06|AN:53|AN:119"
"11:00:32.843> RXADXL1:0.00,1.06,0.00|ADXL2:0.03,1.00,-0.03|AN:91|AN:136"
"11:00:32.855> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,0.94,0.00|AN:58|AN:120"
"11:00:32.864> RXADXL1:0.03,1.06,0.00|ADXL2:0.00,1.06,-0.03|AN:98|AN:133"
"11:00:32.873> RXADXL1:0.06,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:61|AN:184"
"11:00:32.885> RXADXL1:0.03,1.06,-0.03|ADXL2:0.00,1.00,-0.03|AN:87|AN:123"
"11:00:32.893> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,0.97,-0.03|AN:53|AN:115"
"11:00:32.910> RXADXL1:0.03,1.06,0.00|ADXL2:0.03,0.97,0.03|AN:88|AN:101"
"11:00:32.915> RXADXL1:0.03,1.03,-0.06|ADXL2:0.03,0.97,-0.06|AN:50|AN:138"
"11:00:32.926> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,0.97,-0.06|AN:86|AN:153"
"11:00:32.934> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.06,-0.09|AN:55|AN:126"
"11:00:32.944> RXADXL1:0.00,1.03,0.00|ADXL2:0.00,1.03,-0.09|AN:93|AN:127"
"11:00:32.953> RXADXL1:0.03,1.00,-0.03|ADXL2:0.06,1.00,-0.09|AN:56|AN:203"
"11:00:32.963> RXADXL1:0.06,1.00,0.00|ADXL2:0.03,1.06,-0.06|AN:84|AN:120"
"11:00:32.975> RXADXL1:0.03,1.00,-0.03|ADXL2:0.06,0.97,-0.06|AN:57|AN:98"
"11:00:32.983> RXADXL1:0.00,1.03,-0.03|ADXL2:0.03,1.06,-0.03|AN:93|AN:211"
"11:00:32.993> RXADXL1:0.03,1.00,-0.06|ADXL2:0.03,1.00,-0.06|AN:47|AN:136"
"11:00:33.005> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.00,-0.03|AN:74|AN:170"
"11:00:33.014> RXADXL1:0.00,1.00,-0.06|ADXL2:0.06,1.03,-0.06|AN:57|AN:125"
"11:00:33.024> RXADXL1:0.00,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:90|AN:163"
"11:00:33.035> RXADXL1:0.03,1.06,-0.03|ADXL2:0.06,1.00,-0.12|AN:56|AN:45"
"11:00:33.044> RXADXL1:0.06,1.03,-0.03|ADXL2:0.03,0.97,-0.09|AN:79|AN:121"
"11:00:33.054> RXADXL1:0.00,1.03,-0.03|ADXL2:0.06,1.03,-0.06|AN:58|AN:213"
"11:00:33.066> RXADXL1:0.00,1.03,-0.03|ADXL2:0.00,0.97,-0.06|AN:81|AN:115"
"11:00:33.073> RXADXL1:0.03,1.06,-0.03|ADXL2:0.00,1.00,-0.03|AN:38|AN:75"
"11:00:33.083> RXADXL1:0.03,1.03,-0.06|ADXL2:0.03,0.91,-0.06|AN:91|AN:199"
"11:00:33.094> RXADXL1:0.03,1.00,-0.03|ADXL2:0.09,1.06,-0.12|AN:52|AN:128"
"11:00:33.103> RXADXL1:0.03,1.06,-0.03|ADXL2:0.00,1.00,-0.12|AN:79|AN:155"
"11:00:33.113> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.06,-0.09|AN:61|AN:115"
"11:00:33.126> RXADXL1:0.06,1.03,-0.03|ADXL2:0.00,0.97,-0.06|AN:86|AN:213"
"11:00:33.134> RXADXL1:0.03,1.00,-0.03|ADXL2:0.06,1.00,-0.06|AN:47|AN:163"
"11:00:33.144> RXADXL1:0.03,1.06,-0.06|ADXL2:0.06,0.94,-0.06|AN:93|AN:173"
"11:00:33.157> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.03,-0.03|AN:52|AN:118"
"11:00:33.164> RXADXL1:0.00,1.03,-0.03|ADXL2:0.03,0.94,-0.03|AN:84|AN:187"
"11:00:33.177> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.03,-0.06|AN:52|AN:101"
"11:00:33.185> RXADXL1:0.00,1.06,0.00|ADXL2:0.06,0.97,-0.09|AN:105|AN:205"
"11:00:33.193> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.06,-0.06|AN:55|AN:119"
"11:00:33.210> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.00,-0.06|AN:101|AN:91"
"11:00:33.215> RXADXL1:0.03,1.00,-0.03|ADXL2:0.06,1.03,-0.03|AN:45|AN:120"
"11:00:33.224> RXADXL1:0.06,1.06,-0.03|ADXL2:0.03,0.94,-0.06|AN:53|AN:140"
"11:00:33.234> RXADXL1:0.00,1.00,-0.03|ADXL2:0.03,1.00,-0.03|AN:47|AN:120"
"11:00:33.244> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,0.97,-0.09|AN:84|AN:143"
"11:00:33.254> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.09,-0.12|AN:51|AN:121"
"11:00:33.263> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,0.97,-0.03|AN:79|AN:125"
"11:00:33.275> RXADXL1:0.00,1.00,0.00|ADXL2:0.00,1.06,-0.06|AN:53|AN:43"
"11:00:33.283> RXADXL1:0.03,1.06,-0.03|ADXL2:0.06,1.00,-0.03|AN:89|AN:175"
